6.553809344768524170e+00,4.119844362139701843e-01
2.846579067409038544e+00,7.954895496368408203e-02
6.111267209053039551e+00,3.567202389240264893e-01
1.135297864675521851e+00,1.278744637966156006e-01
3.697831556200981140e+00,2.399929240345954895e-01
3.610428050160408020e+00,2.406266890466213226e-01
4.032482579350471497e+00,4.854949191212654114e-01
2.290599048137664795e+00,2.125975489616394043e-01
2.449521049857139587e+00,1.510817091912031174e-01
1.431873440742492676e+00,2.582419104874134064e-01
7.725722342729568481e+00,2.569369226694107056e-01
6.855903565883636475e+00,4.420847818255424500e-01
3.599512204527854919e+00,4.986543208360671997e-01
3.735890612006187439e+00,2.171244472265243530e-01
4.440477862954139709e+00,3.074103780090808868e-01
4.969707131385803223e+00,3.995892778038978577e-01
3.063336201012134552e+00,3.427136316895484924e-01
4.640832915902137756e+00,3.006795048713684082e-01
5.432998389005661011e+00,2.396299131214618683e-01
2.801786176860332489e+00,2.922694571316242218e-01
4.037563130259513855e+00,1.956903189420700073e-01
7.925059646368026733e+00,3.887228667736053467e-01
5.998966470360755920e+00,2.716098167002201080e-01
5.527076870203018188e+00,4.075691848993301392e-01
1.693800650537014008e+00,1.159510947763919830e-01
6.468747556209564209e+00,3.318380936980247498e-01
1.065474599599838257e+01,5.340587720274925232e-01
1.919419690966606140e+00,2.878475002944469452e-01
7.375656068325042725e+00,4.825551062822341919e-01
4.315934702754020691e+00,1.824466325342655182e-01
4.244909435510635376e+00,2.187718451023101807e-01
2.383739687502384186e+00,1.567900180816650391e-01
3.521630540490150452e+00,3.508245572447776794e-01
2.369433641433715820e+00,2.830298617482185364e-01
3.312211111187934875e+00,3.402230143547058105e-01
1.820458173751831055e+01,1.639718711376190186e+00
7.935833930969238281e+00,2.590049244463443756e-01
1.492117624729871750e+00,1.861281320452690125e-01
3.760732337832450867e+00,2.937621809542179108e-01
5.693957954645156860e+00,4.995682835578918457e-01
1.557386107742786407e+00,3.341925144195556641e-01
5.350822582840919495e+00,2.913954108953475952e-01
3.197414800524711609e+00,1.862083561718463898e-01
4.246515035629272461e+00,2.346342056989669800e-01
2.394705452024936676e+00,3.110818192362785339e-01
1.767881773412227631e+00,1.197330746799707413e-01
4.982697963714599609e+00,3.919545188546180725e-01
3.664987906813621521e+00,4.254064336419105530e-01
6.474711745977401733e+00,3.373356536030769348e-01
6.124031543731689453e+00,5.287114903330802917e-01
4.028580710291862488e+00,3.725468367338180542e-01
5.804756283760070801e+00,5.238369479775428772e-01
4.083119332790374756e+00,2.148349769413471222e-01
1.328560709953308105e+00,1.458589360117912292e-01
4.784259945154190063e+00,3.360975533723831177e-01
3.224868327379226685e+00,3.070202097296714783e-01
5.591610819101333618e+00,3.917516022920608521e-01
4.747965559363365173e+00,2.613058127462863922e-01
4.960189759731292725e+00,4.123282805085182190e-01
3.782602027058601379e+00,4.654311388731002808e-01
5.267594009637832642e+00,2.861161343753337860e-01
5.872196555137634277e+01,3.090585172176361084e+00
5.417018383741378784e+00,2.804715558886528015e-01
7.860966771841049194e+00,5.350018292665481567e-01
4.087066650390625000e+00,2.334871329367160797e-01
3.356233984231948853e+00,3.558027371764183044e-01
9.883989393711090088e+00,3.314445167779922485e-01
4.999101161956787109e+00,5.148720741271972656e-01
4.223925992846488953e+00,3.298018127679824829e-01
3.073875419795513153e+00,1.642043143510818481e-01
6.630995869636535645e+00,2.765809744596481323e-01
3.182649612426757812e+00,1.571898534893989563e-01
3.480297327041625977e+00,4.397049173712730408e-01
3.468225896358489990e+00,2.840866707265377045e-01
5.874141678214073181e+00,4.333252459764480591e-01
5.494244769215583801e+00,4.147611558437347412e-01
3.299894928932189941e+00,3.003990836441516876e-01
8.153867721557617188e+00,4.141062870621681213e-01
1.943115331232547760e+00,1.439332403242588043e-01
2.638824097812175751e+00,2.239021286368370056e-01
3.924622386693954468e+00,4.059183970093727112e-01
6.917739659547805786e+00,4.285186156630516052e-01
3.173416480422019958e+00,1.496285758912563324e-01
2.382672578096389771e+00,2.335043624043464661e-01
3.163114190101623535e+00,2.750970423221588135e-01
1.535200141370296478e+00,8.948571979999542236e-02
4.405537247657775879e+00,2.768619731068611145e-01
1.727520488202571869e+00,3.296149894595146179e-01
2.280839346349239349e+00,1.735865324735641479e-01
2.884953282773494720e+00,1.919604465365409851e-01
3.942356631159782410e+00,3.347081318497657776e-01
6.717517971992492676e+00,3.568651899695396423e-01
5.110757052898406982e+00,3.099536523222923279e-01
5.000120401382446289e+00,3.001680783927440643e-01
3.362279385328292847e+00,4.016498848795890808e-01
5.239808559417724609e+00,1.920672319829463959e-01
6.525251269340515137e+00,5.872340500354766846e-01
2.164369821548461914e+00,2.335401065647602081e-01
3.562700003385543823e+00,1.077423524111509323e-01
2.994636632502079010e+00,9.502038359642028809e-02
5.541706457734107971e+00,2.267861366271972656e-01
3.980597108602523804e+00,2.305534854531288147e-01
3.970128670334815979e+00,3.517344221472740173e-01
2.572525292634963989e+00,2.920228429138660431e-01
2.190646529197692871e+00,1.323772687464952469e-01
4.148840904235839844e+00,3.111006505787372589e-01
8.795017749071121216e+00,4.767610877752304077e-01
5.117021128535270691e+00,3.226066008210182190e-01
3.183555603027343750e+00,8.938710205256938934e-02
2.492129243910312653e+00,1.261853519827127457e-01
7.087124884128570557e+00,1.021980121731758118e+00
4.927612841129302979e+00,2.668989077210426331e-01
3.544722869992256165e+00,4.462525248527526855e-01
3.436665982007980347e+00,5.165945738554000854e-01
5.017867684364318848e+00,2.545700594782829285e-01
4.865119978785514832e+00,4.355293512344360352e-01
5.879142135381698608e+00,3.600468114018440247e-01
5.659068375825881958e+00,3.555279225111007690e-01
3.275635838508605957e+00,1.478524040430784225e-01
4.543275386095046997e+00,3.297741338610649109e-01
3.187690302729606628e+00,3.788489848375320435e-01
7.326106727123260498e+00,3.969522565603256226e-01
4.721725732088088989e+00,4.333982616662979126e-01
2.274370938539505005e+00,7.556576281785964966e-02
6.306251883506774902e+00,4.033774137496948242e-01
5.722534656524658203e+00,4.715112224221229553e-01
5.339439213275909424e+00,3.757905960083007812e-01
2.252872474491596222e+00,1.247420907020568848e-01
3.810394182801246643e+00,3.324121981859207153e-01
4.156424105167388916e+00,2.418495528399944305e-01
2.533380687236785889e+00,3.172731772065162659e-01
4.840343818068504333e+00,4.991872981190681458e-01
9.050325304269790649e+00,2.417594566941261292e-01
8.246663212776184082e+00,6.501343846321105957e-01
2.946698665618896484e+00,3.131106123328208923e-01
6.120234355330467224e+00,3.926320001482963562e-01
3.178707882761955261e+00,2.048994414508342743e-01
3.863833099603652954e+00,4.798023402690887451e-01
5.258746445178985596e+00,3.390428796410560608e-01
1.866781711578369141e+00,4.062176868319511414e-01
3.917365148663520813e+00,1.867663487792015076e-01
4.053685069084167480e+00,1.962894573807716370e-01
3.627422451972961426e+00,4.691587761044502258e-01
4.439550265669822693e+00,1.963379047811031342e-01
1.742636971175670624e+00,3.074730001389980316e-01
3.010193631052970886e+00,2.017716877162456512e-01
4.196830466389656067e+00,2.994805574417114258e-01
2.136656641960144043e+00,3.615690022706985474e-01
2.632240951061248779e+00,3.312512114644050598e-01
5.131312087178230286e+00,3.958538174629211426e-01
5.191237851977348328e+00,2.318768389523029327e-01
7.147394120693206787e+00,4.856563732028007507e-01
7.031747698783874512e+00,3.554969653487205505e-01
1.123941689729690552e+01,6.000447273254394531e-01
6.855178624391555786e+00,4.959930852055549622e-01
5.495986342430114746e+00,5.010161176323890686e-01
5.645824223756790161e+00,2.866140380501747131e-01
4.483154043555259705e+00,3.555958718061447144e-01
2.683162689208984375e+00,1.657683029770851135e-01
4.526479169726371765e+00,3.871896117925643921e-01
4.489010572433471680e+00,4.837293550372123718e-01
7.313135266304016113e+00,3.539818152785301208e-01
4.750945419073104858e+00,3.207061812281608582e-01
6.955651193857192993e+00,3.487719595432281494e-01
4.111301153898239136e+00,2.198653109371662140e-01
4.568722471594810486e+00,3.127318248152732849e-01
6.192320585250854492e+00,2.962051890790462494e-01
8.783303946256637573e+00,2.935357019305229187e-01
2.184355258941650391e+00,3.935224562883377075e-01
5.902825668454170227e+00,3.781840950250625610e-01
4.146133363246917725e+00,1.859951391816139221e-01
4.939347878098487854e+00,2.233381010591983795e-01
2.913358993828296661e+00,3.079141862690448761e-01
1.682739332318305969e+00,1.868194714188575745e-01
1.331465225666761398e+00,1.413812022656202316e-01
1.593143306672573090e+00,1.329528633505105972e-01
3.905504941940307617e+00,3.174816071987152100e-01
6.483719497919082642e+00,3.881252184510231018e-01
4.093800485134124756e+00,2.526656538248062134e-01
1.236652508378028870e+01,6.394436210393905640e-01
3.259832039475440979e+00,2.699641138315200806e-01
5.803131312131881714e+00,3.844792395830154419e-01
6.226205080747604370e+00,3.002344444394111633e-01
3.077365085482597351e+00,2.089001983404159546e-01
2.260620146989822388e+00,1.280937902629375458e-01
2.398326061666011810e+00,1.308704912662506104e-01
1.610675081610679626e+00,1.791288889944553375e-01
5.304564535617828369e+00,1.914295367896556854e-01
1.064127311110496521e+00,1.300346758216619492e-01
1.191443204879760742e+00,1.397304236888885498e-01
6.429449319839477539e+01,4.128654003143310547e+00
5.087096989154815674e+00,3.255090117454528809e-01
1.086398214101791382e+00,2.089164778590202332e-01
4.016508162021636963e+00,4.677287116646766663e-01
5.808016285300254822e+00,3.175954520702362061e-01
2.948405034840106964e+00,3.066465072333812714e-01
2.969756722450256348e+00,3.614388406276702881e-01
6.257569789886474609e+00,1.911503076553344727e-01
5.371940881013870239e+00,3.951549530029296875e-01
3.818893432617187500e+00,2.002091705799102783e-01
3.637289255857467651e+00,2.103935368359088898e-01
6.671094894409179688e+00,3.654873371124267578e-01
3.174443542957305908e+00,2.342509105801582336e-01
1.769171468913555145e+00,2.570342086255550385e-01
4.242725670337677002e+00,3.878878429532051086e-01
4.521447420120239258e+00,4.680261015892028809e-01
3.071689605712890625e+00,2.098000422120094299e-01
4.123016446828842163e+00,3.145216405391693115e-01
1.322125084698200226e+00,1.290796697139739990e-01
4.332806542515754700e+00,3.481902927160263062e-01
4.761710390448570251e+00,3.432013839483261108e-01
3.706564009189605713e+00,1.875396259129047394e-01
3.759670630097389221e+00,4.912935569882392883e-01
6.047494336962699890e+00,3.693529218435287476e-01
6.673338264226913452e+00,3.334074094891548157e-01
2.977946214377880096e+00,4.313127696514129639e-01
7.449617236852645874e+00,3.044838644564151764e-01
8.123436570167541504e+00,8.602994680404663086e-01
7.515495270490646362e+00,4.470776394009590149e-01
3.011453151702880859e+00,1.170958578586578369e-01
4.961082711815834045e+00,2.672281675040721893e-01
3.339884802699089050e+00,4.490161314606666565e-01
4.743556305766105652e+00,4.051733762025833130e-01
3.781728073954582214e+00,2.748262882232666016e-01
4.384523257613182068e+00,3.770880028605461121e-01
4.849072173237800598e+00,3.151073679327964783e-01
5.510794743895530701e+00,1.969552598893642426e-01
3.712218999862670898e+00,3.063310869038105011e-01
4.330243170261383057e+00,2.973983436822891235e-01
3.628734499216079712e+00,1.039017830044031143e-01
2.306135930120944977e+00,7.570859044790267944e-02
5.090868100523948669e+00,4.038627445697784424e-01
4.774035885930061340e+00,4.843640699982643127e-01
4.613488167524337769e+00,1.055368036031723022e-01
4.298112913966178894e+00,2.546457573771476746e-01
3.027866221964359283e+00,2.533199638128280640e-01
3.637210652232170105e+00,3.722684830427169800e-01
3.975721448659896851e+00,2.603031136095523834e-01
5.421156808733940125e+00,3.052563592791557312e-01
3.906078264117240906e+00,5.198794975876808167e-01
6.541234999895095825e+00,3.622044250369071960e-01
1.033181920647621155e+01,3.063046373426914215e-01
6.155373156070709229e+00,4.822871834039688110e-01
4.688128829002380371e+00,2.717572636902332306e-01
4.717712476849555969e+00,3.708614036440849304e-01
3.190239518880844116e+00,1.510369591414928436e-01
2.129697799682617188e+00,8.841742761433124542e-02
6.029261648654937744e+00,2.394778095185756683e-01
5.523384734988212585e+00,2.788293361663818359e-01
4.818943887948989868e+00,3.308568894863128662e-01
7.013899087905883789e+00,4.040602967143058777e-01
3.563342988491058350e+00,2.122930064797401428e-01
4.932212084531784058e+00,3.072718344628810883e-01
3.434825688600540161e+00,3.635657951235771179e-01
6.165893748402595520e+00,2.201230823993682861e-01
7.139008492231369019e+00,2.576077729463577271e-01
4.129467159509658813e+00,3.160358220338821411e-01
1.430326700210571289e+00,1.849524676799774170e-01
3.192115947604179382e+00,2.256862260401248932e-01
4.855927824974060059e+00,4.026963934302330017e-01
2.784921787679195404e+00,1.203201711177825928e-01
3.887233510613441467e+00,3.432183340191841125e-01
4.279896616935729980e-01,2.543415129184722900e-01
5.203413218259811401e+00,4.176074638962745667e-01
6.045112758874893188e+00,1.929625868797302246e-01
2.632613182067871094e+01,1.491926312446594238e+00
4.436699673533439636e+00,3.015310689806938171e-01
3.316245973110198975e+00,4.088757932186126709e-01
5.137184262275695801e+00,3.871640190482139587e-01
8.911143243312835693e+00,2.175399661064147949e-01
3.874990344047546387e+00,2.183406054973602295e-01
4.680734127759933472e+00,5.673025175929069519e-01
4.624196141958236694e+00,6.965993344783782959e-01
3.328878059983253479e+00,3.175872936844825745e-01
4.498998075723648071e+00,3.006912767887115479e-01
4.874934256076812744e+00,2.443115226924419403e-01
7.211437076330184937e+00,5.046901479363441467e-01
5.333789438009262085e+00,2.846770361065864563e-01
2.231098525226116180e+00,4.266382008790969849e-01
4.469688236713409424e+00,3.199166059494018555e-01
4.976378753781318665e+00,2.987851947546005249e-01
4.231968894600868225e+00,2.418674901127815247e-01
1.004671603441238403e+01,6.457286328077316284e-01
4.831154644489288330e+00,4.454718157649040222e-01
6.738960742950439453e+00,2.297265082597732544e-01
4.477570578455924988e+00,4.275702685117721558e-01
5.008687078952789307e+00,2.651146426796913147e-01
4.249255731701850891e+00,4.355959594249725342e-01
6.916967779397964478e+00,5.098947510123252869e-01
4.782871901988983154e+00,2.733435481786727905e-01
3.269456326961517334e+00,1.878192834556102753e-01
4.869845509529113770e+00,5.511547625064849854e-01
5.642056465148925781e+00,5.076229944825172424e-01
4.944774881005287170e+00,5.288541316986083984e-01
9.202652424573898315e+00,8.379887044429779053e-01
2.059819735586643219e+00,2.270284295082092285e-01
7.705473154783248901e+00,3.645387291908264160e-01
4.436526447534561157e+00,3.283310309052467346e-01
3.931036219000816345e+00,1.654508151113986969e-01
3.485312312841415405e+00,2.064746804535388947e-01
2.797664143145084381e+00,2.236437425017356873e-01
5.970124527812004089e+00,3.417894244194030762e-01
5.757108703255653381e+00,3.531356155872344971e-01
2.904187142848968506e+00,2.906545437872409821e-01
4.730862006545066833e+00,2.820998057723045349e-01
2.028176933526992798e+00,4.588520154356956482e-01
1.547795534133911133e+00,2.040247619152069092e-01
7.160093635320663452e+00,4.298882186412811279e-01
1.537890285253524780e+01,7.375951856374740601e-01
3.097803890705108643e+00,4.313512519001960754e-01
4.168770834803581238e+00,2.158551104366779327e-01
6.136340275406837463e+00,2.758002094924449921e-01
8.693487197160720825e+00,4.281165078282356262e-01
4.689189419150352478e+00,4.922851175069808960e-01
8.910335600376129150e+00,5.732012540102005005e-01
7.078645378351211548e+00,3.280430287122726440e-01
6.536037474870681763e+00,5.093231797218322754e-01
